6.934406,0.867643,0.000001,0.000128,-0.000001,0.000000,0.000000
6.934412,0.867643,0.000001,0.000117,-0.000001,0.000000,0.000000
6.934418,0.867643,0.000001,0.000107,-0.000001,0.000000,0.000000
6.934423,0.867643,0.000001,0.000098,-0.000001,0.000000,0.000000
6.934428,0.867643,0.000000,0.000089,-0.000001,0.000000,0.000000
6.934432,0.867643,0.000000,0.000081,-0.000001,0.000000,0.000000
6.934436,0.867643,0.000000,0.000074,-0.000001,0.000000,0.000000
6.934440,0.867643,0.000000,0.000068,-0.000001,0.000000,0.000000
6.934443,0.867643,0.000000,0.000062,0.000000,0.000000,0.000000
6.934446,0.867643,0.000000,0.000057,0.000000,0.000000,0.000000
6.934448,0.867643,0.000000,0.000052,0.000000,0.000000,0.000000
6.934451,0.867643,0.000000,0.000047,0.000000,0.000000,0.000000
6.934453,0.867643,0.000000,0.000043,0.000000,0.000000,0.000000
6.934455,0.867643,0.000000,0.000040,0.000000,0.000000,0.000000
6.934457,0.867643,0.000000,0.000036,0.000000,0.000000,0.000000
6.934459,0.867643,0.000000,0.000033,0.000000,0.000000,0.000000
6.934460,0.867643,0.000000,0.000030,0.000000,0.000000,0.000000
6.934462,0.867643,0.000000,0.000028,0.000000,0.000000,0.000000
6.934463,0.867643,0.000000,0.000025,0.000000,0.000000,0.000000
6.934464,0.867643,0.000000,0.000023,0.000000,0.000000,0.000000
6.934465,0.867643,0.000000,0.000021,0.000000,0.000000,0.000000
6.934466,0.867643,0.000000,0.000019,0.000000,0.000000,0.000000
6.934467,0.867643,0.000000,0.000018,0.000000,0.000000,0.000000
6.934468,0.867643,0.000000,0.000016,0.000000,0.000000,0.000000
6.934469,0.867643,0.000000,0.000015,0.000000,0.000000,0.000000
6.934470,0.867643,0.000000,0.000013,0.000000,0.000000,0.000000
6.934470,0.867643,0.000000,0.000012,0.000000,0.000000,0.000000
6.934471,0.867643,0.000000,0.000011,0.000000,0.000000,0.000000
6.934471,0.867643,0.000000,0.000010,0.000000,0.000000,0.000000
6.934472,0.867643,0.000000,0.000009,0.000000,0.000000,0.000000
6.934472,0.867643,0.000000,0.000008,0.000000,0.000000,0.000000
6.934473,0.867643,0.000000,0.000008,0.000000,0.000000,0.000000
6.934473,0.867643,0.000000,0.000007,0.000000,0.000000,0.000000
6.934474,0.867643,0.000000,0.000006,0.000000,0.000000,0.000000
6.934474,0.867643,0.000000,0.000006,0.000000,0.000000,0.000000
6.934474,0.867643,0.000000,0.000005,0.000000,0.000000,0.000000
6.934474,0.867643,0.000000,0.000005,0.000000,0.000000,0.000000
6.934475,0.867643,0.000000,0.000005,0.000000,0.000000,0.000000
6.934475,0.867643,0.000000,0.000004,0.000000,0.000000,0.000000
6.934475,0.867643,0.000000,0.000004,0.000000,0.000000,0.000000
6.934475,0.867643,0.000000,0.000003,0.000000,0.000000,0.000000
6.934475,0.867643,0.000000,0.000003,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000003,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000003,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000002,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000002,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000002,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000002,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000002,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000002,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934476,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000001,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
6.934477,0.867643,0.000000,0.000000,0.000000,0.000000,0.000000
